variant,seed,mutation_id,kind,step,iter_seed,local_failures,global_failures
V6_cTS,1236,6889,INSTR_WORD_MOD,3961,1236006889,0,0
V6_cTS,1236,6891,INSTR_WORD_MOD,3931,1236006891,0,0
V6_cTS,1236,6894,POST_EXEC_PC_MOD,2771,1236006894,0,0
V6_cTS,1236,6906,POST_EXEC_PC_MOD,842,1236006906,0,0
V6_cTS,1236,6956,INSTR_WORD_MOD,276,1236006956,0,0
V6_cTS,1236,6958,INSTR_WORD_MOD,157,1236006958,0,0
V6_cTS,1236,6963,INSTR_WORD_MOD,2726,1236006963,0,0
V6_cTS,1236,6968,POST_EXEC_PC_MOD,2136,1236006968,0,0
V6_cTS,1236,6978,INSTR_WORD_MOD,3732,1236006978,0,0
V6_cTS,1236,6993,INSTR_WORD_MOD,2311,1236006993,0,0
V6_cTS,1236,7061,INSTR_WORD_MOD,376,1236007061,0,0
V6_cTS,1236,7076,INSTR_WORD_MOD,3840,1236007076,0,0
V6_cTS,1236,7084,INSTR_WORD_MOD,472,1236007084,0,0
V6_cTS,1236,7126,INSTR_WORD_MOD,918,1236007126,0,0
V6_cTS,1236,7220,INSTR_WORD_MOD,3402,1236007220,0,0
V6_cTS,1236,7224,INSTR_WORD_MOD,2264,1236007224,0,0
V6_cTS,1236,7229,INSTR_WORD_MOD,2311,1236007229,0,0
V6_cTS,1236,7233,INSTR_WORD_MOD,773,1236007233,0,0
V6_cTS,1236,7294,INSTR_WORD_MOD,296,1236007294,0,0
V6_cTS,1236,7324,INSTR_WORD_MOD,858,1236007324,0,0
V6_cTS,1236,7325,INSTR_WORD_MOD,3839,1236007325,0,0
V6_cTS,1236,7340,INSTR_WORD_MOD,618,1236007340,0,0
V6_cTS,1236,7359,POST_EXEC_PC_MOD,3924,1236007359,0,0
V6_cTS,1236,7426,INSTR_WORD_MOD,157,1236007426,0,0
V6_cTS,1236,7523,INSTR_WORD_MOD,276,1236007523,0,0
V6_cTS,1236,7527,INSTR_WORD_MOD,157,1236007527,0,0
V6_cTS,1236,7552,INSTR_WORD_MOD,773,1236007552,0,0
V6_cTS,1236,7562,POST_EXEC_PC_MOD,0,1236007562,0,0
V6_cTS,1236,7631,INSTR_WORD_MOD,276,1236007631,0,0
V6_cTS,1236,7632,INSTR_WORD_MOD,157,1236007632,0,0
V6_cTS,1236,7637,INSTR_WORD_MOD,1971,1236007637,0,0
V6_cTS,1236,7640,INSTR_WORD_MOD,3861,1236007640,0,0
V6_cTS,1236,7651,INSTR_WORD_MOD,3195,1236007651,0,0
V6_cTS,1236,7665,INSTR_WORD_MOD,773,1236007665,0,0
V6_cTS,1236,7713,POST_EXEC_PC_MOD,386,1236007713,0,0
V6_cTS,1236,7723,INSTR_WORD_MOD,1571,1236007723,0,0
V6_cTS,1236,7724,INSTR_WORD_MOD,857,1236007724,0,0
V6_cTS,1236,7734,INSTR_WORD_MOD,320,1236007734,0,0
V6_cTS,1236,7735,INSTR_WORD_MOD,777,1236007735,0,0
V6_cTS,1236,7737,POST_EXEC_PC_MOD,3201,1236007737,0,0
V6_cTS,1236,7749,INSTR_WORD_MOD,773,1236007749,0,0
V6_cTS,1236,7818,INSTR_WORD_MOD,3587,1236007818,0,0
V6_cTS,1236,7825,INSTR_WORD_MOD,527,1236007825,0,0
V6_cTS,1236,7830,INSTR_WORD_MOD,276,1236007830,0,0
V6_cTS,1236,7850,INSTR_WORD_MOD,2657,1236007850,0,0
V6_cTS,1236,7851,INSTR_WORD_MOD,721,1236007851,0,0
V6_cTS,1236,7874,INSTR_WORD_MOD,3961,1236007874,0,0
V6_cTS,1236,7882,INSTR_WORD_MOD,3591,1236007882,0,0
V6_cTS,1236,7944,INSTR_WORD_MOD,276,1236007944,0,0
V6_cTS,1236,7947,INSTR_WORD_MOD,3156,1236007947,0,0
V6_cTS,1236,8041,INSTR_WORD_MOD,2081,1236008041,0,0
V6_cTS,1236,8045,POST_EXEC_PC_MOD,276,1236008045,0,0
V6_cTS,1236,8074,INSTR_WORD_MOD,3840,1236008074,0,0
V6_cTS,1236,8085,INSTR_WORD_MOD,3450,1236008085,0,0
V6_cTS,1236,8139,POST_EXEC_PC_MOD,2055,1236008139,0,0
V6_cTS,1236,8159,INSTR_WORD_MOD,276,1236008159,0,0
V6_cTS,1236,8168,INSTR_WORD_MOD,858,1236008168,0,0
V6_cTS,1236,8178,INSTR_WORD_MOD,1106,1236008178,0,0
V6_cTS,1236,8239,INSTR_WORD_MOD,802,1236008239,0,0
V6_cTS,1236,8252,POST_EXEC_PC_MOD,3766,1236008252,0,0
V6_cTS,1236,8275,INSTR_WORD_MOD,618,1236008275,0,0
V6_cTS,1236,8276,INSTR_WORD_MOD,3503,1236008276,0,0
V6_cTS,1236,8290,INSTR_WORD_MOD,3766,1236008290,0,0
V6_cTS,1236,8296,INSTR_WORD_MOD,3591,1236008296,0,0
V6_cTS,1236,8353,INSTR_WORD_MOD,376,1236008353,0,0
V6_cTS,1236,8366,INSTR_WORD_MOD,2535,1236008366,0,0
V6_cTS,1236,8375,INSTR_WORD_MOD,933,1236008375,0,0
V6_cTS,1236,8376,INSTR_WORD_MOD,2948,1236008376,0,0
V6_cTS,1236,8386,INSTR_WORD_MOD,2321,1236008386,0,0
V6_cTS,1236,8400,POST_EXEC_PC_MOD,0,1236008400,0,0
V6_cTS,1236,8455,POST_EXEC_PC_MOD,2796,1236008455,0,0
V6_cTS,1236,8458,INSTR_WORD_MOD,937,1236008458,0,0
V6_cTS,1236,8474,INSTR_WORD_MOD,19,1236008474,0,0
V6_cTS,1236,8478,INSTR_WORD_MOD,1015,1236008478,0,0
V6_cTS,1236,8490,INSTR_WORD_MOD,777,1236008490,0,0
V6_cTS,1236,8536,POST_EXEC_PC_MOD,451,1236008536,0,0
V6_cTS,1236,8588,INSTR_WORD_MOD,857,1236008588,0,0
V6_cTS,1236,8600,INSTR_WORD_MOD,933,1236008600,0,0
V6_cTS,1236,8603,INSTR_WORD_MOD,3742,1236008603,0,0
V6_cTS,1236,8611,INSTR_WORD_MOD,3760,1236008611,0,0
V6_cTS,1236,8671,INSTR_WORD_MOD,1898,1236008671,0,0
V6_cTS,1236,8683,INSTR_WORD_MOD,19,1236008683,0,0
V6_cTS,1236,8698,INSTR_WORD_MOD,933,1236008698,0,0
V6_cTS,1236,8708,POST_EXEC_PC_MOD,3766,1236008708,0,0
V6_cTS,1236,8709,INSTR_WORD_MOD,2321,1236008709,0,0
V6_cTS,1236,8720,INSTR_WORD_MOD,3949,1236008720,0,0
V6_cTS,1236,8777,POST_EXEC_PC_MOD,608,1236008777,0,0
V6_cTS,1236,8786,INSTR_WORD_MOD,2063,1236008786,0,0
V6_cTS,1236,8798,INSTR_WORD_MOD,276,1236008798,0,0
V6_cTS,1236,8800,INSTR_WORD_MOD,157,1236008800,0,0
V6_cTS,1236,8808,INSTR_WORD_MOD,1019,1236008808,0,0
V6_cTS,1236,8827,INSTR_WORD_MOD,3760,1236008827,0,0
V6_cTS,1236,8891,INSTR_WORD_MOD,938,1236008891,0,0
V6_cTS,1236,8906,INSTR_WORD_MOD,3840,1236008906,0,0
V6_cTS,1236,8917,INSTR_WORD_MOD,1328,1236008917,0,0
V6_cTS,1236,8923,INSTR_WORD_MOD,2860,1236008923,0,0
V6_cTS,1236,8929,INSTR_WORD_MOD,2311,1236008929,0,0
V6_cTS,1236,8936,INSTR_WORD_MOD,3958,1236008936,0,0
V6_cTS,1236,8937,INSTR_WORD_MOD,3961,1236008937,0,0
V6_cTS,1236,9001,INSTR_WORD_MOD,536,1236009001,0,0
V6_cTS,1236,9016,INSTR_WORD_MOD,157,1236009016,0,0
V6_cTS,1236,9026,INSTR_WORD_MOD,857,1236009026,0,0
V6_cTS,1236,9034,INSTR_WORD_MOD,933,1236009034,0,0
V6_cTS,1236,9099,INSTR_WORD_MOD,537,1236009099,0,0
V6_cTS,1236,9108,INSTR_WORD_MOD,19,1236009108,0,0
V6_cTS,1236,9112,POST_EXEC_PC_MOD,2826,1236009112,0,0
V6_cTS,1236,9115,INSTR_WORD_MOD,2535,1236009115,0,0
V6_cTS,1236,9125,INSTR_WORD_MOD,777,1236009125,0,0
V6_cTS,1236,9145,POST_EXEC_PC_MOD,3915,1236009145,0,0
V6_cTS,1236,9152,INSTR_WORD_MOD,1000,1236009152,0,0
V6_cTS,1236,9154,INSTR_WORD_MOD,3961,1236009154,0,0
V6_cTS,1236,9210,INSTR_WORD_MOD,19,1236009210,0,0
V6_cTS,1236,9215,INSTR_WORD_MOD,858,1236009215,0,0
V6_cTS,1236,9226,INSTR_WORD_MOD,213,1236009226,0,0
V6_cTS,1236,9230,POST_EXEC_PC_MOD,3947,1236009230,0,0
V6_cTS,1236,9231,INSTR_WORD_MOD,2687,1236009231,0,0
V6_cTS,1236,9244,INSTR_WORD_MOD,3961,1236009244,0,0
V6_cTS,1236,9252,INSTR_WORD_MOD,3766,1236009252,0,0
V6_cTS,1236,9305,INSTR_WORD_MOD,3743,1236009305,0,0
V6_cTS,1236,9318,INSTR_WORD_MOD,3023,1236009318,0,0
V6_cTS,1236,9324,INSTR_WORD_MOD,1869,1236009324,0,0
V6_cTS,1236,9336,INSTR_WORD_MOD,3760,1236009336,0,0
V6_cTS,1236,9360,INSTR_WORD_MOD,765,1236009360,0,0
V6_cTS,1236,9375,POST_EXEC_PC_MOD,3114,1236009375,0,0
V6_cTS,1236,9404,POST_EXEC_PC_MOD,3795,1236009404,0,0
V6_cTS,1236,9427,INSTR_WORD_MOD,1832,1236009427,0,0
V6_cTS,1236,9443,INSTR_WORD_MOD,276,1236009443,0,0
V6_cTS,1236,9447,INSTR_WORD_MOD,2707,1236009447,0,0
V6_cTS,1236,9449,INSTR_WORD_MOD,2535,1236009449,0,0
V6_cTS,1236,9464,INSTR_WORD_MOD,222,1236009464,0,0
V6_cTS,1236,9518,INSTR_WORD_MOD,619,1236009518,0,0
V6_cTS,1236,9533,INSTR_WORD_MOD,2076,1236009533,0,0
V6_cTS,1236,9556,INSTR_WORD_MOD,2792,1236009556,0,0
V6_cTS,1236,9562,INSTR_WORD_MOD,3760,1236009562,0,0
V6_cTS,1236,9567,INSTR_WORD_MOD,618,1236009567,0,0
V6_cTS,1236,9622,INSTR_WORD_MOD,3706,1236009622,0,0
V6_cTS,1236,9623,INSTR_WORD_MOD,1002,1236009623,0,0
V6_cTS,1236,9631,INSTR_WORD_MOD,276,1236009631,0,0
V6_cTS,1236,9636,INSTR_WORD_MOD,3840,1236009636,0,0
V6_cTS,1236,9651,INSTR_WORD_MOD,2826,1236009651,0,0
V6_cTS,1236,9695,POST_EXEC_PC_MOD,2311,1236009695,0,0
V6_cTS,1236,9736,INSTR_WORD_MOD,276,1236009736,0,0
V6_cTS,1236,9741,INSTR_WORD_MOD,157,1236009741,0,0
V6_cTS,1236,9747,INSTR_WORD_MOD,1112,1236009747,0,0
V6_cTS,1236,9765,INSTR_WORD_MOD,193,1236009765,0,0
V6_cTS,1236,9772,INSTR_WORD_MOD,618,1236009772,0,0
V6_cTS,1236,9782,INSTR_WORD_MOD,3961,1236009782,0,0
V6_cTS,1236,9852,INSTR_WORD_MOD,2535,1236009852,0,0
V6_cTS,1236,9909,INSTR_WORD_MOD,915,1236009909,0,0
V6_cTS,1236,9936,INSTR_WORD_MOD,619,1236009936,0,0
V6_cTS,1236,9944,POST_EXEC_PC_MOD,3935,1236009944,0,0
V6_cTS,1236,9954,INSTR_WORD_MOD,157,1236009954,0,0
V6_cTS,1236,9962,INSTR_WORD_MOD,1019,1236009962,0,0
V6_cTS,1236,9964,INSTR_WORD_MOD,2700,1236009964,0,0
V6_cTS,1236,9982,INSTR_WORD_MOD,618,1236009982,0,0
V6_cTS,1236,9987,POST_EXEC_PC_MOD,1594,1236009987,0,0
Hybrid_cTS,1234,90,INSTR_WORD_MOD,694,1234000090,0,0
Hybrid_cTS,1234,106,INSTR_WORD_MOD,933,1234000106,0,0
Hybrid_cTS,1234,123,INSTR_WORD_MOD,3591,1234000123,0,0
Hybrid_cTS,1234,132,INSTR_WORD_MOD,6,1234000132,0,0
Hybrid_cTS,1234,136,INSTR_WORD_MOD,175,1234000136,0,0
Hybrid_cTS,1234,140,INSTR_WORD_MOD,762,1234000140,0,0
Hybrid_cTS,1234,141,INSTR_WORD_MOD,170,1234000141,0,0
Hybrid_cTS,1234,348,INSTR_WORD_MOD,698,1234000348,0,0
Hybrid_cTS,1234,353,INSTR_WORD_MOD,276,1234000353,0,0
Hybrid_cTS,1234,363,INSTR_WORD_MOD,2386,1234000363,0,0
Hybrid_cTS,1234,364,INSTR_WORD_MOD,933,1234000364,0,0
Hybrid_cTS,1234,375,INSTR_WORD_MOD,3961,1234000375,0,0
Hybrid_cTS,1234,379,INSTR_WORD_MOD,3753,1234000379,0,0
Hybrid_cTS,1234,380,INSTR_WORD_MOD,3766,1234000380,0,0
Hybrid_cTS,1234,387,INSTR_WORD_MOD,278,1234000387,0,0
Hybrid_cTS,1234,393,INSTR_WORD_MOD,2507,1234000393,0,0
Hybrid_cTS,1234,543,INSTR_WORD_MOD,2151,1234000543,0,0
Hybrid_cTS,1234,549,INSTR_WORD_MOD,519,1234000549,0,0
Hybrid_cTS,1234,605,INSTR_WORD_MOD,2813,1234000605,0,0
Hybrid_cTS,1234,699,INSTR_WORD_MOD,858,1234000699,0,0
Hybrid_cTS,1234,754,INSTR_WORD_MOD,773,1234000754,0,0
Hybrid_cTS,1234,780,INSTR_WORD_MOD,3766,1234000780,0,0
Hybrid_cTS,1234,786,INSTR_WORD_MOD,933,1234000786,0,0
Hybrid_cTS,1234,788,INSTR_WORD_MOD,1944,1234000788,0,0
Hybrid_cTS,1234,1637,INSTR_WORD_MOD,920,1234001637,0,0
Hybrid_cTS,1234,1638,INSTR_WORD_MOD,19,1234001638,0,0
Hybrid_cTS,1234,1714,INSTR_WORD_MOD,3943,1234001714,0,0
Hybrid_cTS,1234,1799,INSTR_WORD_MOD,2531,1234001799,0,0
Hybrid_cTS,1234,1877,INSTR_WORD_MOD,175,1234001877,0,0
Hybrid_cTS,1234,1954,INSTR_WORD_MOD,1019,1234001954,0,0
Hybrid_cTS,1234,2043,INSTR_WORD_MOD,157,1234002043,0,0
Hybrid_cTS,1234,2060,INSTR_WORD_MOD,682,1234002060,0,0
Hybrid_cTS,1234,2394,INSTR_WORD_MOD,175,1234002394,0,0
Hybrid_cTS,1234,2403,INSTR_WORD_MOD,840,1234002403,0,0
Hybrid_cTS,1234,2591,INSTR_WORD_MOD,249,1234002591,0,0
Hybrid_cTS,1234,2612,INSTR_WORD_MOD,276,1234002612,0,0
Hybrid_cTS,1234,2663,INSTR_WORD_MOD,3156,1234002663,0,0
Hybrid_cTS,1234,2747,INSTR_WORD_MOD,1853,1234002747,0,0
Hybrid_cTS,1234,2784,INSTR_WORD_MOD,3684,1234002784,0,0
Hybrid_cTS,1234,2885,INSTR_WORD_MOD,19,1234002885,0,0
Hybrid_cTS,1234,2916,INSTR_WORD_MOD,157,1234002916,0,0
Hybrid_cTS,1234,2919,INSTR_WORD_MOD,778,1234002919,0,0
Hybrid_cTS,1234,2987,INSTR_WORD_MOD,676,1234002987,0,0
Hybrid_cTS,1234,3002,INSTR_WORD_MOD,933,1234003002,0,0
Hybrid_cTS,1234,3064,INSTR_WORD_MOD,3961,1234003064,0,0
Hybrid_cTS,1234,3205,INSTR_WORD_MOD,2535,1234003205,0,0
Hybrid_cTS,1234,3273,INSTR_WORD_MOD,933,1234003273,0,0
Hybrid_cTS,1234,3288,INSTR_WORD_MOD,3933,1234003288,0,0
Hybrid_cTS,1234,3316,INSTR_WORD_MOD,3766,1234003316,0,0
Hybrid_cTS,1234,3323,INSTR_WORD_MOD,3840,1234003323,0,0
Hybrid_cTS,1234,3329,INSTR_WORD_MOD,174,1234003329,0,0
Hybrid_cTS,1234,3371,INSTR_WORD_MOD,857,1234003371,0,0
Hybrid_cTS,1234,3375,INSTR_WORD_MOD,175,1234003375,0,0
Hybrid_cTS,1234,3481,INSTR_WORD_MOD,3753,1234003481,0,0
Hybrid_cTS,1234,3512,INSTR_WORD_MOD,2279,1234003512,0,0
Hybrid_cTS,1234,3780,INSTR_WORD_MOD,3156,1234003780,0,0
Hybrid_cTS,1234,3841,INSTR_WORD_MOD,2413,1234003841,0,0
Hybrid_cTS,1234,3862,INSTR_WORD_MOD,3961,1234003862,0,0
Hybrid_cTS,1234,3863,INSTR_WORD_MOD,985,1234003863,0,0
Hybrid_cTS,1234,3967,INSTR_WORD_MOD,920,1234003967,0,0
Hybrid_cTS,1234,3984,INSTR_WORD_MOD,2363,1234003984,0,0
Hybrid_cTS,1234,4038,INSTR_WORD_MOD,19,1234004038,0,0
Hybrid_cTS,1234,4157,INSTR_WORD_MOD,452,1234004157,0,0
Hybrid_cTS,1234,4177,INSTR_WORD_MOD,3926,1234004177,0,0
Hybrid_cTS,1234,4296,INSTR_WORD_MOD,295,1234004296,0,0
Hybrid_cTS,1234,4371,INSTR_WORD_MOD,170,1234004371,0,0
Hybrid_cTS,1234,4453,INSTR_WORD_MOD,1000,1234004453,0,0
Hybrid_cTS,1234,4635,INSTR_WORD_MOD,920,1234004635,0,0
Hybrid_cTS,1234,4679,INSTR_WORD_MOD,3956,1234004679,0,0
Hybrid_cTS,1234,4775,INSTR_WORD_MOD,2321,1234004775,0,0
Hybrid_cTS,1234,4781,INSTR_WORD_MOD,170,1234004781,0,0
Hybrid_cTS,1234,4921,INSTR_WORD_MOD,3157,1234004921,0,0
Hybrid_cTS,1234,4955,INSTR_WORD_MOD,3766,1234004955,0,0
Hybrid_cTS,1234,5048,INSTR_WORD_MOD,721,1234005048,0,0
Hybrid_cTS,1234,5248,INSTR_WORD_MOD,3766,1234005248,0,0
Hybrid_cTS,1234,5328,INSTR_WORD_MOD,376,1234005328,0,0
Hybrid_cTS,1234,5330,INSTR_WORD_MOD,762,1234005330,0,0
Hybrid_cTS,1234,5364,INSTR_WORD_MOD,371,1234005364,0,0
Hybrid_cTS,1234,5451,INSTR_WORD_MOD,1879,1234005451,0,0
Hybrid_cTS,1234,5458,INSTR_WORD_MOD,777,1234005458,0,0
Hybrid_cTS,1234,5499,INSTR_WORD_MOD,777,1234005499,0,0
Hybrid_cTS,1234,5617,INSTR_WORD_MOD,777,1234005617,0,0
Hybrid_cTS,1234,5710,INSTR_WORD_MOD,1850,1234005710,0,0
Hybrid_cTS,1234,5799,INSTR_WORD_MOD,3641,1234005799,0,0
Hybrid_cTS,1234,5843,INSTR_WORD_MOD,840,1234005843,0,0
Hybrid_cTS,1234,5882,INSTR_WORD_MOD,3591,1234005882,0,0
Hybrid_cTS,1234,5903,INSTR_WORD_MOD,2151,1234005903,0,0
Hybrid_cTS,1234,5904,INSTR_WORD_MOD,1662,1234005904,0,0
Hybrid_cTS,1234,5945,INSTR_WORD_MOD,2492,1234005945,0,0
Hybrid_cTS,1234,6033,INSTR_WORD_MOD,778,1234006033,0,0
Hybrid_cTS,1234,6035,INSTR_WORD_MOD,933,1234006035,0,0
Hybrid_cTS,1234,6042,INSTR_WORD_MOD,2076,1234006042,0,0
Hybrid_cTS,1234,6117,INSTR_WORD_MOD,295,1234006117,0,0
Hybrid_cTS,1234,6128,INSTR_WORD_MOD,777,1234006128,0,0
Hybrid_cTS,1234,6259,INSTR_WORD_MOD,19,1234006259,0,0
Hybrid_cTS,1234,6529,INSTR_WORD_MOD,946,1234006529,0,0
Hybrid_cTS,1234,6542,INSTR_WORD_MOD,19,1234006542,0,0
Hybrid_cTS,1234,6555,INSTR_WORD_MOD,157,1234006555,0,0
Hybrid_cTS,1234,6563,INSTR_WORD_MOD,2535,1234006563,0,0
Hybrid_cTS,1234,6587,INSTR_WORD_MOD,19,1234006587,0,0
Hybrid_cTS,1234,6729,INSTR_WORD_MOD,175,1234006729,0,0
Hybrid_cTS,1234,6754,INSTR_WORD_MOD,614,1234006754,0,0
Hybrid_cTS,1234,6888,INSTR_WORD_MOD,773,1234006888,0,0
Hybrid_cTS,1234,7003,INSTR_WORD_MOD,2552,1234007003,0,0
Hybrid_cTS,1234,7084,INSTR_WORD_MOD,3961,1234007084,0,0
Hybrid_cTS,1234,7087,INSTR_WORD_MOD,918,1234007087,0,0
Hybrid_cTS,1234,7207,INSTR_WORD_MOD,2505,1234007207,0,0
Hybrid_cTS,1234,7209,INSTR_WORD_MOD,777,1234007209,0,0
Hybrid_cTS,1234,7274,INSTR_WORD_MOD,3926,1234007274,0,0
Hybrid_cTS,1234,7336,INSTR_WORD_MOD,174,1234007336,0,0
Hybrid_cTS,1234,7363,INSTR_WORD_MOD,609,1234007363,0,0
Hybrid_cTS,1234,7375,INSTR_WORD_MOD,1112,1234007375,0,0
Hybrid_cTS,1234,7382,INSTR_WORD_MOD,2311,1234007382,0,0
Hybrid_cTS,1234,7405,INSTR_WORD_MOD,857,1234007405,0,0
Hybrid_cTS,1234,7417,INSTR_WORD_MOD,840,1234007417,0,0
Hybrid_cTS,1234,7436,INSTR_WORD_MOD,609,1234007436,0,0
Hybrid_cTS,1234,7648,INSTR_WORD_MOD,840,1234007648,0,0
Hybrid_cTS,1234,7707,INSTR_WORD_MOD,3760,1234007707,0,0
Hybrid_cTS,1234,7861,INSTR_WORD_MOD,3961,1234007861,0,0
Hybrid_cTS,1234,7906,INSTR_WORD_MOD,3441,1234007906,0,0
Hybrid_cTS,1234,7940,INSTR_WORD_MOD,276,1234007940,0,0
Hybrid_cTS,1234,8035,INSTR_WORD_MOD,3591,1234008035,0,0
Hybrid_cTS,1234,8173,INSTR_WORD_MOD,618,1234008173,0,0
Hybrid_cTS,1234,8236,INSTR_WORD_MOD,2507,1234008236,0,0
Hybrid_cTS,1234,8307,INSTR_WORD_MOD,3926,1234008307,0,0
Hybrid_cTS,1234,8311,INSTR_WORD_MOD,537,1234008311,0,0
Hybrid_cTS,1234,8342,INSTR_WORD_MOD,2535,1234008342,0,0
Hybrid_cTS,1234,8415,INSTR_WORD_MOD,3732,1234008415,0,0
Hybrid_cTS,1234,8436,INSTR_WORD_MOD,682,1234008436,0,0
Hybrid_cTS,1234,8510,INSTR_WORD_MOD,170,1234008510,0,0
Hybrid_cTS,1234,8589,INSTR_WORD_MOD,519,1234008589,0,0
Hybrid_cTS,1234,8821,INSTR_WORD_MOD,170,1234008821,0,0
Hybrid_cTS,1234,8824,INSTR_WORD_MOD,840,1234008824,0,0
Hybrid_cTS,1234,8872,INSTR_WORD_MOD,601,1234008872,0,0
Hybrid_cTS,1234,8928,INSTR_WORD_MOD,773,1234008928,0,0
Hybrid_cTS,1234,9011,INSTR_WORD_MOD,276,1234009011,0,0
Hybrid_cTS,1234,9134,INSTR_WORD_MOD,840,1234009134,0,0
Hybrid_cTS,1234,9509,INSTR_WORD_MOD,3591,1234009509,0,0
Hybrid_cTS,1234,9586,INSTR_WORD_MOD,372,1234009586,0,0
Hybrid_cTS,1234,9628,INSTR_WORD_MOD,157,1234009628,0,0
Hybrid_cTS,1234,9644,INSTR_WORD_MOD,170,1234009644,0,0
Hybrid_cTS,1234,9708,INSTR_WORD_MOD,3161,1234009708,0,0
Hybrid_cTS,1234,9727,INSTR_WORD_MOD,291,1234009727,0,0
Hybrid_cTS,1234,9848,INSTR_WORD_MOD,451,1234009848,0,0
Hybrid_cTS,1234,9869,INSTR_WORD_MOD,610,1234009869,0,0
Hybrid_cTS,1234,9917,INSTR_WORD_MOD,915,1234009917,0,0
Hybrid_cTS,1234,9950,INSTR_WORD_MOD,3157,1234009950,0,0
Hybrid_cTS,1234,9960,INSTR_WORD_MOD,842,1234009960,0,0
Hybrid_cTS,1235,89,INSTR_WORD_MOD,97,1235000089,0,0
Hybrid_cTS,1235,99,INSTR_WORD_MOD,2161,1235000099,0,0
Hybrid_cTS,1235,100,INSTR_WORD_MOD,857,1235000100,0,0
Hybrid_cTS,1235,112,INSTR_WORD_MOD,618,1235000112,0,0
Hybrid_cTS,1235,128,INSTR_WORD_MOD,835,1235000128,0,0
Hybrid_cTS,1235,132,INSTR_WORD_MOD,6,1235000132,0,0
Hybrid_cTS,1235,140,INSTR_WORD_MOD,1850,1235000140,0,0
Hybrid_cTS,1235,363,INSTR_WORD_MOD,1328,1235000363,0,0
Hybrid_cTS,1235,370,INSTR_WORD_MOD,618,1235000370,0,0
Hybrid_cTS,1235,378,INSTR_WORD_MOD,3951,1235000378,0,0
Hybrid_cTS,1235,393,INSTR_WORD_MOD,1000,1235000393,0,0
Hybrid_cTS,1235,394,INSTR_WORD_MOD,175,1235000394,0,0
Hybrid_cTS,1235,398,INSTR_WORD_MOD,1850,1235000398,0,0
Hybrid_cTS,1235,539,INSTR_WORD_MOD,1536,1235000539,0,0
Hybrid_cTS,1235,548,INSTR_WORD_MOD,3766,1235000548,0,0
Hybrid_cTS,1235,642,INSTR_WORD_MOD,575,1235000642,0,0
Hybrid_cTS,1235,669,INSTR_WORD_MOD,2311,1235000669,0,0
Hybrid_cTS,1235,671,INSTR_WORD_MOD,841,1235000671,0,0
Hybrid_cTS,1235,672,INSTR_WORD_MOD,170,1235000672,0,0
Hybrid_cTS,1235,734,INSTR_WORD_MOD,3591,1235000734,0,0
Hybrid_cTS,1235,785,INSTR_WORD_MOD,3891,1235000785,0,0
Hybrid_cTS,1235,797,INSTR_WORD_MOD,997,1235000797,0,0
Hybrid_cTS,1235,1068,INSTR_WORD_MOD,157,1235001068,0,0
Hybrid_cTS,1235,1219,INSTR_WORD_MOD,840,1235001219,0,0
Hybrid_cTS,1235,1367,INSTR_WORD_MOD,295,1235001367,0,0
Hybrid_cTS,1235,1385,INSTR_WORD_MOD,157,1235001385,0,0
Hybrid_cTS,1235,1442,INSTR_WORD_MOD,19,1235001442,0,0
Hybrid_cTS,1235,1509,INSTR_WORD_MOD,858,1235001509,0,0
Hybrid_cTS,1235,1564,INSTR_WORD_MOD,19,1235001564,0,0
Hybrid_cTS,1235,1875,INSTR_WORD_MOD,452,1235001875,0,0
Hybrid_cTS,1235,1915,INSTR_WORD_MOD,3928,1235001915,0,0
Hybrid_cTS,1235,2009,INSTR_WORD_MOD,278,1235002009,0,0
Hybrid_cTS,1235,2087,INSTR_WORD_MOD,1818,1235002087,0,0
Hybrid_cTS,1235,2119,INSTR_WORD_MOD,3591,1235002119,0,0
Hybrid_cTS,1235,2159,INSTR_WORD_MOD,3156,1235002159,0,0
Hybrid_cTS,1235,2308,INSTR_WORD_MOD,1850,1235002308,0,0
Hybrid_cTS,1235,2330,INSTR_WORD_MOD,3783,1235002330,0,0
Hybrid_cTS,1235,2342,INSTR_WORD_MOD,170,1235002342,0,0
Hybrid_cTS,1235,2362,INSTR_WORD_MOD,3961,1235002362,0,0
Hybrid_cTS,1235,2393,INSTR_WORD_MOD,3535,1235002393,0,0
Hybrid_cTS,1235,2407,INSTR_WORD_MOD,175,1235002407,0,0
Hybrid_cTS,1235,2486,INSTR_WORD_MOD,3961,1235002486,0,0
Hybrid_cTS,1235,2505,INSTR_WORD_MOD,2507,1235002505,0,0
Hybrid_cTS,1235,2516,INSTR_WORD_MOD,3949,1235002516,0,0
Hybrid_cTS,1235,2645,INSTR_WORD_MOD,377,1235002645,0,0
Hybrid_cTS,1235,2846,INSTR_WORD_MOD,3156,1235002846,0,0
Hybrid_cTS,1235,2887,INSTR_WORD_MOD,2539,1235002887,0,0
Hybrid_cTS,1235,2905,INSTR_WORD_MOD,933,1235002905,0,0
Hybrid_cTS,1235,2944,INSTR_WORD_MOD,3941,1235002944,0,0
Hybrid_cTS,1235,2977,INSTR_WORD_MOD,618,1235002977,0,0
Hybrid_cTS,1235,3009,INSTR_WORD_MOD,361,1235003009,0,0
Hybrid_cTS,1235,3059,INSTR_WORD_MOD,1328,1235003059,0,0
